step,vx_168_75,vy_168_75,pressure_168_75,Cd,Cl,energy
4472,1.9459592104e+00,1.4905341864e+00,-1.0224176636e+03,1.3472087383e+00,-3.1159842014e-01,7.2315218750e+04
4473,1.9370138645e+00,1.4967377186e+00,-1.0665849609e+03,1.3476998806e+00,-3.2847931981e-01,7.2310601562e+04
4474,1.9278063774e+00,1.4993201494e+00,-1.1141910400e+03,1.3501111269e+00,-4.3357673287e-01,7.2306078125e+04
4475,1.9224218130e+00,1.4947417974e+00,-1.1707838135e+03,1.3328776360e+00,-4.7658547759e-01,7.2300218750e+04
4476,1.9173576832e+00,1.4823184013e+00,-1.2278183594e+03,1.3597588539e+00,-5.3815168142e-01,7.2293421875e+04
4477,1.9125534296e+00,1.4635113478e+00,-1.2821083984e+03,1.3375200033e+00,-5.4879623652e-01,7.2288421875e+04
4478,1.9045603275e+00,1.4369852543e+00,-1.3483936768e+03,1.3272290230e+00,-5.9467858076e-01,7.2281546875e+04
4479,1.8944021463e+00,1.4005821943e+00,-1.4115629883e+03,1.3698550463e+00,-6.3686859608e-01,7.2274265625e+04
4480,1.8859800100e+00,1.3544765711e+00,-1.4862520752e+03,1.3700015545e+00,-6.8128591776e-01,7.2266453125e+04
4481,1.8859343529e+00,1.2943826914e+00,-1.5581040039e+03,1.3833680153e+00,-6.9833481312e-01,7.2259515625e+04
4482,1.8954528570e+00,1.2144615650e+00,-1.6219598389e+03,1.3903956413e+00,-7.4415862560e-01,7.2253015625e+04
4483,1.8973398209e+00,1.1266366243e+00,-1.6867264404e+03,1.3831911087e+00,-8.0665552616e-01,7.2246093750e+04
4484,1.8929923773e+00,1.0444129705e+00,-1.7321724854e+03,1.4440362453e+00,-8.3290159702e-01,7.2239015625e+04
4485,1.8936448097e+00,9.5624846220e-01,-1.7931710205e+03,1.3887029886e+00,-8.5435485840e-01,7.2232828125e+04
4486,1.8901910782e+00,8.4826695919e-01,-1.8662427979e+03,1.4098160267e+00,-8.7608581781e-01,7.2228226562e+04
4487,1.8887321949e+00,7.3506724834e-01,-1.8918017578e+03,1.4287903309e+00,-9.4737523794e-01,7.2223554688e+04
4488,1.8850520849e+00,6.2022805214e-01,-1.9500377197e+03,1.4325686693e+00,-9.4445687532e-01,7.2218976562e+04
4489,1.8761857748e+00,5.1041436195e-01,-1.9675476074e+03,1.4436579943e+00,-9.9384170771e-01,7.2214109375e+04
4490,1.8718906641e+00,4.0165936947e-01,-1.9914716797e+03,1.4896337986e+00,-9.9836325645e-01,7.2210101562e+04
4491,1.8702198267e+00,2.8821045160e-01,-2.0127832031e+03,1.4638533592e+00,-9.9780791998e-01,7.2207031250e+04
4492,1.8639408350e+00,1.7092667520e-01,-2.0273352051e+03,1.4297372103e+00,-1.0079741478e+00,7.2205085938e+04
4493,1.8650994301e+00,4.0890634060e-02,-2.0021942139e+03,1.4443688393e+00,-1.0328722000e+00,7.2204070312e+04
4494,1.8637514114e+00,-8.1122808158e-02,-2.0202362061e+03,1.4828593731e+00,-1.0088171959e+00,7.2202328125e+04
4495,1.8606191874e+00,-1.9558519125e-01,-1.9935350342e+03,1.4699461460e+00,-1.0437214375e+00,7.2201195312e+04
4496,1.8553562164e+00,-3.1041303277e-01,-1.9752137451e+03,1.5006954670e+00,-1.0215506554e+00,7.2199484375e+04
4497,1.8552151918e+00,-4.3073648214e-01,-1.9528010254e+03,1.5315208435e+00,-1.0478737354e+00,7.2199906250e+04
4498,1.8573709726e+00,-5.5164092779e-01,-1.9048917236e+03,1.4695092440e+00,-1.0190801620e+00,7.2202406250e+04
4499,1.8568754196e+00,-6.6867882013e-01,-1.8603802490e+03,1.5173181295e+00,-1.0396904945e+00,7.2203656250e+04
4500,1.8507754803e+00,-7.7771121264e-01,-1.8224782715e+03,1.5117783546e+00,-1.0552256107e+00,7.2205320312e+04
4501,1.8470765352e+00,-8.7735247612e-01,-1.7710541992e+03,1.5441693068e+00,-1.0659427643e+00,7.2208117188e+04
4502,1.8559224606e+00,-9.7535508871e-01,-1.7014987793e+03,1.5526938438e+00,-1.0187970400e+00,7.2211382812e+04
4503,1.8666751385e+00,-1.0696895123e+00,-1.6313403320e+03,1.5305986404e+00,-1.0128177404e+00,7.2214992188e+04
4504,1.8736060858e+00,-1.1568347216e+00,-1.5782952881e+03,1.5648864508e+00,-1.0263187885e+00,7.2218710938e+04
4505,1.8766642809e+00,-1.2415345907e+00,-1.5095054932e+03,1.5012966394e+00,-1.0123610497e+00,7.2223585938e+04
4506,1.8841625452e+00,-1.3178385496e+00,-1.4326989746e+03,1.5487011671e+00,-9.7215467691e-01,7.2228179688e+04
4507,1.8841185570e+00,-1.3741614819e+00,-1.3607611084e+03,1.5611186028e+00,-9.7384506464e-01,7.2232265625e+04
4508,1.8870536089e+00,-1.4177807570e+00,-1.2949931641e+03,1.5007988214e+00,-9.5428681374e-01,7.2239421875e+04
4509,1.8857303858e+00,-1.4507251978e+00,-1.2217885742e+03,1.5206702948e+00,-8.8799196482e-01,7.2246046875e+04
4510,1.8848593235e+00,-1.4744302034e+00,-1.1641860352e+03,1.5022387505e+00,-8.6189192533e-01,7.2252320312e+04
4511,1.8872647285e+00,-1.4914908409e+00,-1.1040548096e+03,1.5084031820e+00,-8.1400436163e-01,7.2258281250e+04
4512,1.8908543587e+00,-1.5041390657e+00,-1.0455672607e+03,1.5007755756e+00,-7.9931944609e-01,7.2265523438e+04
4513,1.8940414190e+00,-1.5106832981e+00,-1.0021338501e+03,1.5421844721e+00,-7.6272970438e-01,7.2271734375e+04
4514,1.8956410885e+00,-1.5117444992e+00,-9.5092486572e+02,1.4827032089e+00,-7.0071417093e-01,7.2278359375e+04
4515,1.9003033638e+00,-1.5118137598e+00,-9.1605712891e+02,1.4843052626e+00,-6.6359061003e-01,7.2284578125e+04
4516,1.9068965912e+00,-1.5095089674e+00,-8.8323950195e+02,1.5027142763e+00,-6.5646559000e-01,7.2290781250e+04
4517,1.9128661156e+00,-1.5009900331e+00,-8.4864703369e+02,1.4588922262e+00,-6.2085896730e-01,7.2296859375e+04
4518,1.9173384905e+00,-1.4882084131e+00,-8.2852600098e+02,1.4285899401e+00,-5.3846132755e-01,7.2304148438e+04
4519,1.9204299450e+00,-1.4757018089e+00,-8.1464593506e+02,1.3966512680e+00,-5.1788008213e-01,7.2310781250e+04
4520,1.9257150888e+00,-1.4658334255e+00,-8.0294323730e+02,1.4492360353e+00,-4.7827416658e-01,7.2316015625e+04
4521,1.9293612242e+00,-1.4570289850e+00,-7.8969775391e+02,1.4094079733e+00,-3.9948576689e-01,7.2320734375e+04
4522,1.9328534603e+00,-1.4514222145e+00,-7.9111071777e+02,1.4594577551e+00,-3.3588805795e-01,7.2323687500e+04
4523,1.9349166155e+00,-1.4487085342e+00,-7.7735345459e+02,1.4188975096e+00,-3.0943924189e-01,7.2326640625e+04
4524,1.9363093376e+00,-1.4482852221e+00,-7.8064672852e+02,1.4320654869e+00,-2.3277649283e-01,7.2328875000e+04
4525,1.9368076324e+00,-1.4476817846e+00,-7.7956207275e+02,1.3818134069e+00,-1.9590598345e-01,7.2331625000e+04
4526,1.9375756979e+00,-1.4485052824e+00,-7.9067163086e+02,1.3888684511e+00,-1.2850898504e-01,7.2332914062e+04
4527,1.9384338856e+00,-1.4540389776e+00,-8.0004187012e+02,1.3831754923e+00,-9.6861191094e-02,7.2333242188e+04
4528,1.9388711452e+00,-1.4601079226e+00,-8.2481884766e+02,1.3529324532e+00,2.2095717490e-02,7.2332203125e+04
4529,1.9382615089e+00,-1.4664945602e+00,-8.4472558594e+02,1.3419522047e+00,5.7263948023e-02,7.2330695312e+04
4530,1.9357229471e+00,-1.4723805189e+00,-8.6250915527e+02,1.3959100246e+00,9.2520676553e-02,7.2327992188e+04
4531,1.9343781471e+00,-1.4747022390e+00,-8.7745501709e+02,1.3475276232e+00,1.3036850095e-01,7.2325953125e+04
4532,1.9346560240e+00,-1.4772719145e+00,-9.0769958496e+02,1.3688627481e+00,2.0791405439e-01,7.2323039062e+04
4533,1.9325919151e+00,-1.4817895889e+00,-9.3464801025e+02,1.3479412794e+00,2.2757048905e-01,7.2317554688e+04
4534,1.9292995930e+00,-1.4887990952e+00,-9.7605908203e+02,1.3653130531e+00,2.9124146700e-01,7.2312156250e+04
4535,1.9277666807e+00,-1.4963856936e+00,-1.0057447510e+03,1.3329485655e+00,3.4625077248e-01,7.2307085938e+04
4536,1.9257935286e+00,-1.5055929422e+00,-1.0533526611e+03,1.3088909388e+00,4.0459716320e-01,7.2301585938e+04
4537,1.9229209423e+00,-1.5102376938e+00,-1.0913133545e+03,1.3221946955e+00,4.5910012722e-01,7.2294320312e+04
4538,1.9193116426e+00,-1.5087209940e+00,-1.1407900391e+03,1.3467537165e+00,5.0358980894e-01,7.2287578125e+04
4539,1.9165557623e+00,-1.5051738024e+00,-1.1873511963e+03,1.3114925623e+00,5.5358141661e-01,7.2281328125e+04
4540,1.9134761095e+00,-1.4943577051e+00,-1.2506658936e+03,1.3423238993e+00,5.9101074934e-01,7.2273890625e+04
4541,1.9067331553e+00,-1.4679092169e+00,-1.3093790283e+03,1.3930654526e+00,6.9368559122e-01,7.2266148438e+04
4542,1.9038813114e+00,-1.4338625669e+00,-1.3626715088e+03,1.4029589891e+00,6.6589063406e-01,7.2259312500e+04
4543,1.9075815678e+00,-1.3935314417e+00,-1.4321319580e+03,1.3956551552e+00,7.3235338926e-01,7.2251640625e+04
4544,1.9010614157e+00,-1.3407584429e+00,-1.5044539795e+03,1.3835465908e+00,7.7804869413e-01,7.2244125000e+04
4545,1.8956239223e+00,-1.2790405750e+00,-1.5524790039e+03,1.4381788969e+00,8.2432937622e-01,7.2238265625e+04
4546,1.8829382658e+00,-1.1879097223e+00,-1.6423684082e+03,1.3978447914e+00,8.1332826614e-01,7.2233125000e+04
4547,1.8772755861e+00,-1.0941157341e+00,-1.6901423340e+03,1.4462696314e+00,8.8537079096e-01,7.2226789062e+04
4548,1.8854920864e+00,-1.0000537634e+00,-1.7370747070e+03,1.4376147985e+00,9.1975510120e-01,7.2220820312e+04
4549,1.8868074417e+00,-8.9604669809e-01,-1.8128883057e+03,1.4483120441e+00,9.6257829666e-01,7.2214937500e+04
4550,1.8961039782e+00,-8.0023145676e-01,-1.8422687988e+03,1.4973672628e+00,9.6406698227e-01,7.2210804688e+04
4551,1.9070990086e+00,-7.0488846302e-01,-1.8829851074e+03,1.4789626598e+00,9.6330869198e-01,7.2206781250e+04
4552,1.9057536125e+00,-5.8466225863e-01,-1.9104219971e+03,1.4493994713e+00,1.0027153492e+00,7.2203867188e+04
4553,1.8972384930e+00,-4.5178619027e-01,-1.9695468750e+03,1.4545083046e+00,1.0227575302e+00,7.2201335938e+04
4554,1.9001818895e+00,-3.3228442073e-01,-1.9658464355e+03,1.5229693651e+00,1.0553331375e+00,7.2198210938e+04
4555,1.9126020670e+00,-2.3144607246e-01,-1.9751844482e+03,1.5306124687e+00,1.0635380745e+00,7.2195406250e+04
4556,1.9215196371e+00,-1.2752692401e-01,-1.9848492432e+03,1.5044772625e+00,1.0602449179e+00,7.2193234375e+04
4557,1.9219374657e+00,-6.6078146920e-03,-2.0001864014e+03,1.5453860760e+00,1.0603197813e+00,7.2192500000e+04
4558,1.9269689322e+00,1.2145331502e-01,-1.9653653564e+03,1.5110647678e+00,1.0654046535e+00,7.2193203125e+04
4559,1.9262589216e+00,2.4549795687e-01,-1.9654907227e+03,1.5164785385e+00,1.0781028271e+00,7.2193585938e+04
4560,1.9276319742e+00,3.5082888603e-01,-1.9484102783e+03,1.5367947817e+00,1.0761668682e+00,7.2194953125e+04
4561,1.9269948006e+00,4.6167707443e-01,-1.9123204346e+03,1.5150185823e+00,1.0769858360e+00,7.2197296875e+04
4562,1.9317806959e+00,5.8899927139e-01,-1.8742998047e+03,1.5533751249e+00,1.0626411438e+00,7.2199937500e+04
4563,1.9277501106e+00,7.2098016739e-01,-1.8445773926e+03,1.5944024324e+00,1.0582867861e+00,7.2202039062e+04
4564,1.9322479963e+00,8.2067924738e-01,-1.7805021973e+03,1.5462085009e+00,1.0279839039e+00,7.2205828125e+04
4565,1.9387614727e+00,9.1473233700e-01,-1.7244367676e+03,1.5891733170e+00,9.9349123240e-01,7.2209656250e+04
4566,1.9326226711e+00,1.0240222216e+00,-1.6699047852e+03,1.5320947170e+00,9.5327699184e-01,7.2214031250e+04
4567,1.9247289896e+00,1.1259964705e+00,-1.6004305420e+03,1.5352481604e+00,9.9666672945e-01,7.2219820312e+04
4568,1.9300448895e+00,1.2014588118e+00,-1.5326121826e+03,1.5491861105e+00,9.6464556456e-01,7.2225351562e+04
4569,1.9395194054e+00,1.2619233131e+00,-1.4668190918e+03,1.5474331379e+00,8.9966565371e-01,7.2231984375e+04
4570,1.9395850897e+00,1.3278669119e+00,-1.3921411133e+03,1.5688587427e+00,9.0414762497e-01,7.2237562500e+04
4571,1.9316688776e+00,1.3884270191e+00,-1.3359840088e+03,1.5284909010e+00,8.6261904240e-01,7.2245375000e+04
4572,1.9273735285e+00,1.4331392050e+00,-1.2608935547e+03,1.5576510429e+00,8.2834643126e-01,7.2251101562e+04
4573,1.9328180552e+00,1.4670433998e+00,-1.2058039551e+03,1.5724371672e+00,8.4068489075e-01,7.2257554688e+04
4574,1.9369384050e+00,1.4896352291e+00,-1.1471024170e+03,1.5062603951e+00,7.8674584627e-01,7.2265031250e+04
4575,1.9335007668e+00,1.5059809685e+00,-1.0931632080e+03,1.5450302362e+00,7.2854822874e-01,7.2271789062e+04
4576,1.9349784851e+00,1.5210572481e+00,-1.0427672119e+03,1.4966725111e+00,6.9723039865e-01,7.2279320312e+04
4577,1.9397135973e+00,1.5279945135e+00,-9.9957012939e+02,1.5060135126e+00,7.0776766539e-01,7.2287335938e+04
4578,1.9440188408e+00,1.5291746855e+00,-9.5845843506e+02,1.4944734573e+00,6.6949570179e-01,7.2294500000e+04
4579,1.9471101761e+00,1.5261156559e+00,-9.2465869141e+02,1.4368050098e+00,5.9274262190e-01,7.2301531250e+04
4580,1.9486925602e+00,1.5175896883e+00,-8.9621136475e+02,1.4123154879e+00,5.5360358953e-01,7.2307453125e+04
4581,1.9467988014e+00,1.5065382719e+00,-8.6634881592e+02,1.4606403112e+00,5.1312673092e-01,7.2312382812e+04
4582,1.9460943937e+00,1.4939644337e+00,-8.4032806396e+02,1.4056793451e+00,4.7983810306e-01,7.2318773438e+04
4583,1.9461303949e+00,1.4821351767e+00,-8.2394274902e+02,1.4559817314e+00,3.9551603794e-01,7.2322054688e+04
4584,1.9470682144e+00,1.4714112282e+00,-8.1293603516e+02,1.4339443445e+00,3.7831854820e-01,7.2325273438e+04
4585,1.9486476183e+00,1.4622246027e+00,-8.0611645508e+02,1.4298875332e+00,3.1385925412e-01,7.2327882812e+04
4586,1.9474941492e+00,1.4563081264e+00,-8.0472790527e+02,1.3897256851e+00,2.7414727211e-01,7.2330843750e+04
4587,1.9459393024e+00,1.4524875879e+00,-8.0457031250e+02,1.3667560816e+00,2.2924125195e-01,7.2333570312e+04
4588,1.9460039139e+00,1.4514179230e+00,-8.1238500977e+02,1.4059432745e+00,1.8036216497e-01,7.2333789062e+04
4589,1.9453001022e+00,1.4522542953e+00,-8.2023120117e+02,1.3561890125e+00,1.1575515568e-01,7.2334320312e+04
4590,1.9430718422e+00,1.4548755884e+00,-8.3156262207e+02,1.3733651638e+00,5.5070724338e-02,7.2332851562e+04
4591,1.9420336485e+00,1.4586582184e+00,-8.4153308105e+02,1.3626141548e+00,-6.4540100284e-03,7.2330812500e+04
4592,1.9401282072e+00,1.4629881382e+00,-8.5949273682e+02,1.3780455589e+00,-5.2994232625e-02,7.2328234375e+04
4593,1.9374248981e+00,1.4671573639e+00,-8.6871276855e+02,1.3417972326e+00,-7.6775662601e-02,7.2325640625e+04
4594,1.9340977669e+00,1.4692912102e+00,-8.9461285400e+02,1.3331592083e+00,-1.2862907350e-01,7.2321484375e+04
4595,1.9316854477e+00,1.4710967541e+00,-9.1358843994e+02,1.3419765234e+00,-1.8826179206e-01,7.2316453125e+04
4596,1.9288978577e+00,1.4712513685e+00,-9.4694586182e+02,1.3147233725e+00,-2.5574165583e-01,7.2311328125e+04
4597,1.9247179031e+00,1.4720830917e+00,-9.7936810303e+02,1.3019355536e+00,-3.2088133693e-01,7.2305914062e+04
4598,1.9199811220e+00,1.4766633511e+00,-1.0083170776e+03,1.3629574776e+00,-3.5088554025e-01,7.2298867188e+04
4599,1.9156050682e+00,1.4833861589e+00,-1.0540617676e+03,1.3374115229e+00,-3.8351103663e-01,7.2292468750e+04
4600,1.9113041162e+00,1.4903279543e+00,-1.0805413818e+03,1.3282840252e+00,-4.5660063624e-01,7.2285898438e+04
4601,1.9052144289e+00,1.4956486225e+00,-1.1263924561e+03,1.3733639717e+00,-4.9259728193e-01,7.2278476562e+04
4602,1.8982141018e+00,1.4918864965e+00,-1.1851793213e+03,1.3531215191e+00,-5.2839303017e-01,7.2271312500e+04
4603,1.8904005289e+00,1.4825193882e+00,-1.2307955322e+03,1.3452187777e+00,-5.9566056728e-01,7.2264882812e+04
4604,1.8836894035e+00,1.4657232761e+00,-1.2819051514e+03,1.3500883579e+00,-6.2290591002e-01,7.2257757812e+04
4605,1.8802826405e+00,1.4420061111e+00,-1.3499731445e+03,1.3644027710e+00,-6.3402485847e-01,7.2250851562e+04
4606,1.8716365099e+00,1.4074777365e+00,-1.4127084961e+03,1.3584119081e+00,-6.7663168907e-01,7.2244710938e+04
4607,1.8673291206e+00,1.3593410254e+00,-1.4778304443e+03,1.3463201523e+00,-7.3398667574e-01,7.2237859375e+04
4608,1.8707532883e+00,1.3053250313e+00,-1.5332302246e+03,1.3957136869e+00,-8.0848062038e-01,7.2231406250e+04
4609,1.8715292215e+00,1.2321797609e+00,-1.6048801270e+03,1.3831777573e+00,-7.9879075289e-01,7.2226625000e+04
4610,1.8728296757e+00,1.1437302828e+00,-1.6523779297e+03,1.3825094700e+00,-8.4152376652e-01,7.2221460938e+04
4611,1.8664126396e+00,1.0541760921e+00,-1.7092764893e+03,1.4117854834e+00,-8.5093843937e-01,7.2215750000e+04
4612,1.8556847572e+00,9.7095865011e-01,-1.7641795654e+03,1.4023289680e+00,-8.7470155954e-01,7.2211289062e+04
4613,1.8521612883e+00,8.8005924225e-01,-1.8018463135e+03,1.4239004850e+00,-9.2585921288e-01,7.2207210938e+04
4614,1.8581017256e+00,7.7559286356e-01,-1.8623704834e+03,1.4470378160e+00,-9.5345473289e-01,7.2204359375e+04
4615,1.8666321039e+00,6.5903967619e-01,-1.9038223877e+03,1.4545131922e+00,-9.5945256948e-01,7.2202343750e+04
4616,1.8683923483e+00,5.3931760788e-01,-1.9207392578e+03,1.4705466032e+00,-9.7018218040e-01,7.2199601562e+04
4617,1.8662195206e+00,4.2730274796e-01,-1.9438651123e+03,1.4662028551e+00,-9.6620225906e-01,7.2198296875e+04
4618,1.8563488722e+00,3.1132996082e-01,-1.9873707275e+03,1.4817923307e+00,-9.7893071175e-01,7.2196671875e+04
4619,1.8515278101e+00,1.8515597284e-01,-1.9871286621e+03,1.4702770710e+00,-1.0425198078e+00,7.2197492188e+04
4620,1.8543938398e+00,5.7854771614e-02,-1.9783662109e+03,1.4918777943e+00,-1.0156807899e+00,7.2197765625e+04
4621,1.8553841114e+00,-5.2538543940e-02,-1.9729587402e+03,1.5248092413e+00,-9.9176901579e-01,7.2197937500e+04
4622,1.8485248089e+00,-1.5649601817e-01,-1.9652736816e+03,1.4997552633e+00,-9.9736815691e-01,7.2199312500e+04
4623,1.8466420174e+00,-2.7139526606e-01,-1.9418049316e+03,1.5088900328e+00,-1.0103057623e+00,7.2201625000e+04
4624,1.8438470364e+00,-3.9594608545e-01,-1.9233206787e+03,1.5310095549e+00,-1.0323218107e+00,7.2203632812e+04
4625,1.8423129320e+00,-5.0699633360e-01,-1.8864509277e+03,1.5182101727e+00,-9.9206662178e-01,7.2206117188e+04
4626,1.8450669050e+00,-6.0771942139e-01,-1.8369793701e+03,1.5370471478e+00,-9.8932480812e-01,7.2208875000e+04
4627,1.8491424322e+00,-7.1353822947e-01,-1.8006405029e+03,1.4917712212e+00,-9.7266554832e-01,7.2213164062e+04
4628,1.8529267311e+00,-8.2259202003e-01,-1.7587500000e+03,1.5094925165e+00,-9.7474116087e-01,7.2217062500e+04
4629,1.8517417908e+00,-9.2635065317e-01,-1.7027911377e+03,1.4854794741e+00,-9.5853209496e-01,7.2221476562e+04
4630,1.8551733494e+00,-1.0307475328e+00,-1.6270415039e+03,1.4719259739e+00,-9.2062395811e-01,7.2227210938e+04
4631,1.8568712473e+00,-1.1288911104e+00,-1.5731623535e+03,1.5600470304e+00,-9.2816931009e-01,7.2231687500e+04
4632,1.8500084877e+00,-1.2056038380e+00,-1.5046967773e+03,1.4967576265e+00,-8.7642669678e-01,7.2236617188e+04
4633,1.8514151573e+00,-1.2737755775e+00,-1.4425283203e+03,1.5134196281e+00,-8.5246747732e-01,7.2242210938e+04
4634,1.8610919714e+00,-1.3402334452e+00,-1.3726651611e+03,1.4712234735e+00,-8.1566268206e-01,7.2248265625e+04
4635,1.8648415804e+00,-1.3971968889e+00,-1.3062469482e+03,1.4787653685e+00,-8.0081540346e-01,7.2254757812e+04
4636,1.8708077669e+00,-1.4421888590e+00,-1.2535834961e+03,1.4389364719e+00,-7.3744183779e-01,7.2262609375e+04
4637,1.8751889467e+00,-1.4733552933e+00,-1.1849343262e+03,1.4753462076e+00,-7.0094823837e-01,7.2268554688e+04
4638,1.8768427372e+00,-1.4934405088e+00,-1.1275756836e+03,1.4975374937e+00,-6.8600594997e-01,7.2273921875e+04
4639,1.8759092093e+00,-1.5057188272e+00,-1.0851794434e+03,1.4798840284e+00,-6.3339418173e-01,7.2280132812e+04
4640,1.8749846220e+00,-1.5122618675e+00,-1.0278142090e+03,1.4491534233e+00,-5.7482665777e-01,7.2286992188e+04
4641,1.8781565428e+00,-1.5187672377e+00,-9.7554382324e+02,1.4633618593e+00,-5.4273408651e-01,7.2291757812e+04
4642,1.8834586143e+00,-1.5213055611e+00,-9.4660833740e+02,1.4290537834e+00,-5.7156157494e-01,7.2297890625e+04
4643,1.8868899345e+00,-1.5197149515e+00,-9.1850433350e+02,1.4671020508e+00,-5.1219934225e-01,7.2303281250e+04
4644,1.8888136148e+00,-1.5143938065e+00,-8.8324383545e+02,1.4023332596e+00,-4.3958389759e-01,7.2308906250e+04
4645,1.8897458315e+00,-1.5025565624e+00,-8.5667578125e+02,1.4261419773e+00,-4.0437537432e-01,7.2312046875e+04
4646,1.8903272152e+00,-1.4889324903e+00,-8.5000054932e+02,1.4026155472e+00,-3.5252159834e-01,7.2316718750e+04
4647,1.8920171261e+00,-1.4786937237e+00,-8.3170288086e+02,1.4267212152e+00,-2.7675217390e-01,7.2319609375e+04
4648,1.8941186666e+00,-1.4715433121e+00,-8.2286682129e+02,1.4044324160e+00,-2.3415985703e-01,7.2320929688e+04
4649,1.8937749863e+00,-1.4663684368e+00,-8.1738647461e+02,1.3706585169e+00,-1.6392639279e-01,7.2324468750e+04
4650,1.8944717646e+00,-1.4631226063e+00,-8.0976922607e+02,1.3704928160e+00,-1.1047111452e-01,7.2325742188e+04
4651,1.8927798271e+00,-1.4599336386e+00,-8.0722906494e+02,1.3818216324e+00,-7.2836227715e-02,7.2325671875e+04
4652,1.8903048038e+00,-1.4591615200e+00,-8.2184875488e+02,1.3900505304e+00,-4.8666074872e-02,7.2325140625e+04
4653,1.8889708519e+00,-1.4602550268e+00,-8.2707012939e+02,1.4002151489e+00,-1.8399810651e-03,7.2323828125e+04
4654,1.8866745234e+00,-1.4635730982e+00,-8.2301147461e+02,1.3812108040e+00,8.0620728433e-02,7.2323265625e+04
4655,1.8839691877e+00,-1.4683912992e+00,-8.4820306396e+02,1.3605328798e+00,1.6111022234e-01,7.2322406250e+04
4656,1.8798927069e+00,-1.4741220474e+00,-8.6364544678e+02,1.3195554018e+00,1.8192061782e-01,7.2319429688e+04
4657,1.8748717308e+00,-1.4782940149e+00,-8.7900830078e+02,1.3662970066e+00,2.4652884901e-01,7.2315257812e+04
4658,1.8706616163e+00,-1.4815155268e+00,-8.9636395264e+02,1.3449436426e+00,2.7909582853e-01,7.2311453125e+04
4659,1.8664212227e+00,-1.4841308594e+00,-9.2679150391e+02,1.3611426353e+00,3.6286154389e-01,7.2307039062e+04
4660,1.8594464064e+00,-1.4874426126e+00,-9.4427862549e+02,1.3472158909e+00,4.2089393735e-01,7.2301765625e+04
4661,1.8514637947e+00,-1.4920973778e+00,-9.8762121582e+02,1.3661565781e+00,4.4104111195e-01,7.2295140625e+04
4662,1.8433976173e+00,-1.4982402325e+00,-1.0123692017e+03,1.3654034138e+00,4.8055189848e-01,7.2290015625e+04
4663,1.8365365267e+00,-1.5064822435e+00,-1.0497285156e+03,1.3249708414e+00,5.2565824986e-01,7.2284453125e+04
4664,1.8282244205e+00,-1.5120131969e+00,-1.0849074707e+03,1.3764613867e+00,5.8165627718e-01,7.2277531250e+04
4665,1.8194937706e+00,-1.5125018358e+00,-1.1445989990e+03,1.3972404003e+00,6.3300538063e-01,7.2271062500e+04
4666,1.8113833666e+00,-1.5059981346e+00,-1.1910463867e+03,1.3176085949e+00,6.8355423212e-01,7.2265062500e+04
4667,1.8044168949e+00,-1.4919453859e+00,-1.2479213867e+03,1.3306398392e+00,7.0011156797e-01,7.2259453125e+04
4668,1.7947351933e+00,-1.4667664766e+00,-1.2962550049e+03,1.3569537401e+00,7.4214774370e-01,7.2254601562e+04
4669,1.7884980440e+00,-1.4335113764e+00,-1.3652095947e+03,1.3715422153e+00,8.0598932505e-01,7.2249539062e+04
4670,1.7830710411e+00,-1.3901929855e+00,-1.4176810303e+03,1.3411602974e+00,8.4488523006e-01,7.2245054688e+04
4671,1.7751557827e+00,-1.3391146660e+00,-1.4768186035e+03,1.4132759571e+00,8.9813172817e-01,7.2239265625e+04
4672,1.7648929358e+00,-1.2711477280e+00,-1.5391281738e+03,1.3783880472e+00,9.4129693508e-01,7.2233695312e+04
4673,1.7547624111e+00,-1.1888171434e+00,-1.5944702148e+03,1.4172745943e+00,9.2106717825e-01,7.2228539062e+04
4674,1.7547132969e+00,-1.0984653234e+00,-1.6438406982e+03,1.4228179455e+00,9.3379050493e-01,7.2223234375e+04
4675,1.7555748224e+00,-1.0028964281e+00,-1.7087142334e+03,1.4493848085e+00,1.0028148890e+00,7.2219601562e+04
4676,1.7529581785e+00,-9.0482032299e-01,-1.7481099854e+03,1.4445974827e+00,1.0094478130e+00,7.2217132812e+04
4677,1.7495945692e+00,-8.0121016502e-01,-1.8174091797e+03,1.4742383957e+00,1.0174196959e+00,7.2212953125e+04
4678,1.7487349510e+00,-6.8872457743e-01,-1.8342906494e+03,1.4480825663e+00,1.0406818390e+00,7.2209742188e+04
4679,1.7483085394e+00,-5.7566106319e-01,-1.8732905273e+03,1.5256675482e+00,1.0631685257e+00,7.2207953125e+04
4680,1.7469260693e+00,-4.6313208342e-01,-1.9001594238e+03,1.4918732643e+00,1.0579421520e+00,7.2206546875e+04
4681,1.7370165586e+00,-3.4069216251e-01,-1.9341787109e+03,1.4836535454e+00,1.0624439716e+00,7.2205234375e+04
4682,1.7307766676e+00,-2.1905985475e-01,-1.9394519043e+03,1.4977388382e+00,1.0844503641e+00,7.2204757812e+04
4683,1.7366456985e+00,-9.7897380590e-02,-1.9391745605e+03,1.5518693924e+00,1.1161316633e+00,7.2204218750e+04
4684,1.7431941032e+00,2.2882960737e-02,-1.9273070068e+03,1.4751477242e+00,1.0918376446e+00,7.2205367188e+04
4685,1.7461775541e+00,1.3439172506e-01,-1.9278432617e+03,1.5366488695e+00,1.1134701967e+00,7.2205789062e+04
